microseconds,logic,Trigger
1842300,1,0
1842350,1,0
1842400,1,0
1842450,1,0
1842500,1,0
1842550,1,0
1842600,1,0
1842650,1,0
1842700,1,0
1842750,1,0
1842800,1,0
1842850,1,0
1842900,1,0
1842950,1,0
1843000,1,0
1843050,1,0
1843100,1,0
1843150,1,0
1843200,1,0
1843250,1,0
1843300,1,0
1843350,1,0
1843400,1,0
1843450,1,0
1843500,1,0
1843550,1,0
1843600,1,0
1843650,1,0
1843700,1,0
1843750,1,0
1843800,1,0
1843850,1,0
1843900,1,0
1843950,1,0
1844000,1,0
1844050,1,0
1844100,1,0
1844150,1,0
1844200,1,0
1844250,1,0
1844300,1,0
1844350,1,0
1844400,1,0
1844450,1,0
1844500,1,0
1844550,1,0
1844600,1,0
1844650,1,0
1844700,1,0
1844750,1,0
1844800,1,0
1844850,1,0
1844900,1,0
1844950,1,0
1845000,1,0
1845050,1,0
1845100,1,0
1845150,1,0
1845200,1,0
1845250,1,0
1845300,1,0
1845350,1,0
1845400,1,0
1845450,1,0
1845500,1,0
1845550,1,0
1845600,1,0
1845650,1,0
1845700,1,0
1845750,1,0
1845800,1,0
1845850,1,0
1845900,1,0
1845950,1,0
1846000,1,0
1846050,1,0
1846100,1,0
1846150,1,0
1846200,1,0
1846250,1,0
1846300,1,0
1846350,1,0
1846400,1,0
1846450,1,0
1846500,1,0
1846550,1,0
1846600,1,0
1846650,1,0
1846700,1,0
1846750,1,0
1846800,1,0
1846850,1,0
1846900,1,0
1846950,1,0
1847000,1,0
1847050,1,0
1847100,1,0
1847150,1,0
1847200,1,0
1847250,1,0
1847300,1,0
1847350,1,0
1847400,1,0
1847450,1,0
1847500,1,0
1847550,1,0
1847600,1,0
1847650,1,0
1847700,1,0
1847750,1,0
1847800,1,0
1847850,1,0
1847900,1,0
1847950,1,0
1848000,1,0
1848050,1,0
1848100,1,0
1848150,1,0
1848200,1,0
1848250,1,0
1848300,1,0
1848350,1,0
1848400,1,0
1848450,1,0
1848500,1,0
1848550,1,0
1848600,1,0
1848650,1,0
1848700,1,0
1848750,1,0
1848800,1,0
1848850,1,0
1848900,1,0
1848950,1,0
1849000,1,0
1849050,1,0
1849100,1,0
1849150,1,0
1849200,1,0
1849250,1,0
1849300,1,0
1849350,1,0
1849400,1,0
1849450,1,0
1849500,1,0
1849550,1,0
1849600,1,0
1849650,1,0
1849700,1,0
1849750,1,0
1849800,1,0
1849850,1,0
1849900,1,0
1849950,1,0
1850000,1,0
1850050,1,0
1850100,1,0
1850150,1,0
1850200,1,0
1850250,1,0
1850300,1,0
1850350,1,0
1850400,1,0
1850450,1,0
1850500,1,0
1850550,1,0
1850600,1,0
1850650,1,0
1850700,1,0
1850750,1,0
1850800,1,0
1850850,1,0
1850900,1,0
1850950,1,0
1851000,1,0
1851050,1,0
1851100,1,0
1851150,1,0
1851200,1,0
1851250,1,0
1851300,1,0
1851350,1,0
1851400,1,0
1851450,1,0
1851500,1,0
1851550,1,0
1851600,1,0
1851650,1,0
1851700,1,0
1851750,1,0
1851800,1,0
1851850,1,0
1851900,1,0
1851950,1,0
1852000,1,0
1852050,1,0
1852100,1,0
1852150,1,0
1852200,1,0
1852250,1,0
1852300,1,0
1852350,1,0
1852400,1,0
1852450,1,0
1852500,1,0
1852550,1,0
1852600,1,0
1852650,1,0
1852700,1,0
1852750,1,0
1852800,1,0
1852850,1,0
1852900,1,0
1852950,1,0
1853000,1,0
1853050,1,0
1853100,1,0
1853150,1,0
1853200,1,0
1853250,1,0
1853300,1,0
1853350,1,0
1853400,1,0
1853450,1,0
1853500,1,0
1853550,1,0
1853600,1,0
1853650,1,0
1853700,1,0
1853750,1,0
1853800,1,0
1853850,1,0
1853900,1,0
1853950,1,0
1854000,1,0
1854050,1,0
1854100,1,0
1854150,1,0
1854200,1,0
1854250,1,0
1854300,1,0
1854350,1,0
1854400,1,0
1854450,1,0
1854500,1,0
1854550,1,0
1854600,1,0
1854650,1,0
1854700,1,0
1854750,1,0
1854800,1,0
1854850,1,0
1854900,1,0
1854950,1,0
1855000,1,0
1855050,1,0
1855100,1,0
1855150,1,0
1855200,1,0
1855250,1,0
1855300,1,0
1855350,1,0
1855400,1,0
1855450,1,0
1855500,1,0
1855550,1,0
1855600,1,0
1855650,1,0
1855700,1,0
1855750,1,0
1855800,1,0
1855850,1,0
1855900,1,0
1855950,1,0
1856000,1,0
1856050,1,0
1856100,1,0
1856150,1,0
1856200,1,0
1856250,1,0
1856300,1,0
1856350,1,0
1856400,1,0
1856450,1,0
1856500,1,0
1856550,1,0
1856600,1,0
1856650,1,0
1856700,1,0
1856750,1,0
1856800,1,0
1856850,1,0
1856900,1,0
1856950,1,0
1857000,1,0
1857050,1,0
1857100,1,0
1857150,1,0
1857200,1,0
1857250,1,0
1857300,1,0
1857350,1,0
1857400,1,0
1857450,1,0
1857500,1,0
1857550,1,0
1857600,1,0
1857650,1,0
1857700,1,0
1857750,1,0
1857800,1,0
1857850,1,0
1857900,1,0
1857950,1,0
1858000,1,0
1858050,1,0
1858100,1,0
1858150,1,0
1858200,1,0
1858250,1,0
1858300,1,0
1858350,1,0
1858400,1,0
1858450,1,0
1858500,1,0
1858550,1,0
1858600,1,0
1858650,1,0
1858700,1,0
1858750,1,0
1858800,1,0
1858850,1,0
1858900,1,0
1858950,1,0
1859000,1,0
1859050,1,0
1859100,1,0
1859150,1,0
1859200,1,0
1859250,1,0
1859300,1,0
1859350,1,0
1859400,1,0
1859450,1,0
1859500,1,0
1859550,1,0
1859600,1,0
1859650,1,0
1859700,1,0
1859750,1,0
1859800,1,0
1859850,1,0
1859900,1,0
1859950,1,0
1860000,1,0
1860050,1,0
1860100,1,0
1860150,1,0
1860200,1,0
1860250,1,0
1860300,1,0
1860350,1,0
1860400,1,0
1860450,1,0
1860500,1,0
1860550,1,0
1860600,1,0
1860650,1,0
1860700,1,0
1860750,1,0
1860800,1,0
1860850,1,0
1860900,1,0
1860950,1,0
1861000,1,0
1861050,1,0
1861100,1,0
1861150,1,0
1861200,1,0
1861250,1,0
1861300,1,0
1861350,1,0
1861400,1,0
1861450,1,0
1861500,1,0
1861550,1,0
1861600,1,0
1861650,1,0
1861700,1,0
1861750,1,0
1861800,1,0
1861850,1,0
1861900,1,0
1861950,1,0
1862000,1,0
1862050,1,0
1862100,1,0
1862150,1,0
1862200,1,0
1862250,1,0
1862300,1,0
1862350,1,0
1862400,1,0
1862450,1,0
1862500,1,0
1862550,1,0
1862600,1,0
1862650,1,0
1862700,1,0
1862750,1,0
1862800,1,0
1862850,1,0
1862900,1,0
1862950,1,0
1863000,1,0
1863050,1,0
1863100,1,0
1863150,1,0
1863200,1,0
1863250,1,0
1863300,1,0
1863350,1,0
1863400,1,0
1863450,1,0
1863500,1,0
1863550,1,0
1863600,1,0
1863650,1,0
1863700,1,0
1863750,1,0
1863800,1,0
1863850,1,0
1863900,1,0
1863950,1,0
1864000,1,0
1864050,1,0
1864100,1,0
1864150,1,0
1864200,1,0
1864250,1,0
1864300,1,0
1864350,1,0
1864400,1,0
1864450,1,0
1864500,1,0
1864550,1,0
1864600,1,0
1864650,1,0
1864700,1,0
1864750,1,0
1864800,1,0
1864850,1,0
1864900,1,0
1864950,1,0
1865000,1,0
1865050,1,0
1865100,1,0
1865150,1,0
1865200,1,0
1865250,1,0
1865300,1,0
1865350,1,0
1865400,1,0
1865450,1,0
1865500,1,0
1865550,1,0
1865600,1,0
1865650,1,0
1865700,1,0
1865750,1,0
1865800,1,0
1865850,1,0
1865900,1,0
1865950,1,0
1866000,1,0
1866050,1,0
1866100,1,0
1866150,1,0
1866200,1,0
1866250,1,0
1866300,1,0
1866350,1,0
1866400,1,0
1866450,1,0
1866500,1,0
1866550,1,0
1866600,1,0
1866650,1,0
1866700,1,0
1866750,1,0
1866800,1,0
1866850,1,0
1866900,1,0
1866950,1,0
1867000,1,0
1867050,1,0
1867100,1,0
1867150,1,0
1867200,1,0
1867250,1,0
1867300,1,0
1867350,1,0
1867400,1,0
1867450,1,0
1867500,1,0
1867550,1,0
1867600,1,0
1867650,1,0
1867700,1,0
1867750,1,0
1867800,1,0
1867850,1,0
1867900,1,0
1867950,1,0
1868000,1,0
1868050,1,0
1868100,1,0
1868150,1,0
1868200,1,0
1868250,1,0
1868300,1,0
1868350,1,0
1868400,1,0
1868450,1,0
1868500,1,0
1868550,1,0
1868600,1,0
1868650,1,0
1868700,1,0
1868750,1,0
1868800,1,0
1868850,1,0
1868900,1,0
1868950,1,0
1869000,1,0
1869050,1,0
1869100,1,0
1869150,1,0
1869200,1,0
1869250,1,0
1869300,1,0
1869350,1,0
1869400,1,0
1869450,1,0
1869500,1,0
1869550,1,0
1869600,1,0
1869650,1,0
1869700,1,0
1869750,1,0
1869800,1,0
1869850,1,0
1869900,1,0
1869950,1,0
1870000,1,0
1870050,1,0
1870100,1,0
1870150,1,0
1870200,1,0
1870250,1,0
1870300,1,0
1870350,1,0
1870400,1,0
1870450,1,0
1870500,1,0
1870550,1,0
1870600,1,0
1870650,1,0
1870700,1,0
1870750,1,0
1870800,1,0
1870850,1,0
1870900,1,0
1870950,1,0
1871000,1,0
1871050,1,0
1871100,1,0
1871150,1,0
1871200,1,0
1871250,1,0
1871300,1,0
1871350,1,0
1871400,1,0
1871450,1,0
1871500,1,0
1871550,1,0
1871600,1,0
1871650,1,0
1871700,1,0
1871750,1,0
1871800,1,0
1871850,1,0
1871900,1,0
1871950,1,0
1872000,1,0
1872050,1,0
1872100,1,0
1872150,1,0
1872200,1,0
1872250,1,0
1872300,1,0
1872350,1,0
1872400,1,0
1872450,1,0
1872500,1,0
1872550,1,0
1872600,1,0
1872650,1,0
1872700,1,0
1872750,1,0
1872800,1,0
1872850,1,0
1872900,1,0
1872950,1,0
1873000,1,0
1873050,1,0
1873100,1,0
1873150,1,0
1873200,1,0
1873250,1,0
1873300,1,0
1873350,1,0
1873400,1,0
1873450,1,0
1873500,1,0
1873550,1,0
1873600,1,0
1873650,1,0
1873700,1,0
1873750,1,0
1873800,1,0
1873850,1,0
1873900,1,0
1873950,1,0
1874000,1,0
1874050,1,0
1874100,1,0
1874150,1,0
1874200,1,0
1874250,1,0
1874300,1,0
1874350,1,0
1874400,1,0
1874450,1,0
1874500,1,0
1874550,1,0
1874600,1,0
1874650,1,0
1874700,1,0
1874750,1,0
1874800,1,0
1874850,1,0
1874900,1,0
1874950,1,0
1875000,1,0
1875050,1,0
1875100,1,0
1875150,1,0
1875200,1,0
1875250,1,0
1875300,1,0
1875350,1,0
1875400,1,0
1875450,1,0
1875500,1,0
1875550,1,0
1875600,1,0
1875650,1,0
1875700,1,0
1875750,1,0
1875800,1,0
1875850,1,0
1875900,1,0
1875950,1,0
1876000,1,0
1876050,1,0
1876100,1,0
1876150,1,0
1876200,1,0
1876250,1,0
1876300,1,0
1876350,1,0
1876400,1,0
1876450,1,0
1876500,1,0
1876550,1,0
1876600,1,0
1876650,1,0
1876700,1,0
1876750,1,0
1876800,1,0
1876850,1,0
1876900,1,0
1876950,1,0
1877000,1,0
1877050,1,0
1877100,1,0
1877150,1,0
1877200,1,0
1877250,1,0
1877300,1,0
1877350,1,0
1877400,1,0
1877450,1,0
1877500,1,0
1877550,1,0
1877600,1,0
1877650,1,0
1877700,1,0
1877750,1,0
1877800,1,0
1877850,1,0
1877900,1,0
1877950,1,0
1878000,1,0
1878050,1,0
1878100,1,0
1878150,1,0
1878200,1,0
1878250,1,0
1878300,1,0
1878350,1,0
1878400,1,0
1878450,1,0
1878500,1,0
1878550,1,0
1878600,1,0
1878650,1,0
1878700,1,0
1878750,1,0
1878800,1,0
1878850,1,0
1878900,1,0
1878950,1,0
1879000,1,0
1879050,1,0
1879100,1,0
1879150,1,0
1879200,1,0
1879250,1,0
1879300,1,0
1879350,1,0
1879400,1,0
1879450,1,0
1879500,1,0
1879550,1,0
1879600,1,0
1879650,1,0
1879700,1,0
1879750,1,0
1879800,1,0
1879850,1,0
1879900,1,0
1879950,1,0
1880000,1,0
1880050,1,0
1880100,1,0
1880150,1,0
1880200,1,0
1880250,1,0
1880300,1,0
1880350,1,0
1880400,1,0
1880450,1,0
1880500,1,0
1880550,1,0
1880600,1,0
1880650,1,0
1880700,1,0
1880750,1,0
1880800,1,0
1880850,1,0
1880900,1,0
1880950,1,0
1881000,1,0
1881050,1,0
1881100,1,0
1881150,1,0
1881200,1,0
1881250,1,0
1881300,1,0
1881350,1,0
1881400,1,0
1881450,1,0
1881500,1,0
1881550,1,0
1881600,1,0
1881650,1,0
1881700,1,0
1881750,1,0
1881800,1,0
1881850,1,0
1881900,1,0
1881950,1,0
1882000,1,0
1882050,1,0
1882100,1,0
1882150,1,0
1882200,1,0
1882250,1,0
1882300,1,0
1882350,1,0
1882400,1,0
1882450,1,0
1882500,1,0
1882550,1,0
1882600,1,0
1882650,1,0
1882700,1,0
1882750,1,0
1882800,1,0
1882850,1,0
1882900,1,0
1882950,1,0
1883000,1,0
1883050,1,0
1883100,1,0
1883150,1,0
1883200,1,0
1883250,1,0
1883300,1,0
1883350,1,0
1883400,1,0
1883450,1,0
1883500,1,0
1883550,1,0
1883600,1,0
1883650,1,0
1883700,1,0
1883750,1,0
1883800,1,0
1883850,1,0
1883900,1,0
1883950,1,0
1884000,1,0
1884050,1,0
1884100,1,0
1884150,1,0
1884200,1,0
1884250,1,0
1884300,1,0
1884350,1,0
1884400,1,0
1884450,1,0
1884500,1,0
1884550,1,0
1884600,1,0
1884650,1,0
1884700,1,0
1884750,1,0
1884800,1,0
1884850,1,0
1884900,1,0
1884950,1,0
1885000,1,0
1885050,1,0
1885100,1,0
1885150,1,0
1885200,1,0
1885250,1,0
1885300,1,0
1885350,1,0
1885400,1,0
1885450,1,0
1885500,1,0
1885550,1,0
1885600,1,0
1885650,1,0
1885700,1,0
1885750,1,0
1885800,1,0
1885850,1,0
1885900,1,0
1885950,1,0
1886000,1,0
1886050,1,0
1886100,1,0
1886150,1,0
1886200,1,0
1886250,1,0
1886300,1,0
1886350,1,0
1886400,1,0
1886450,1,0
1886500,1,0
1886550,1,0
1886600,1,0
1886650,1,0
1886700,1,0
1886750,1,0
1886800,1,0
1886850,1,0
1886900,1,0
1886950,1,0
1887000,1,0
1887050,1,0
1887100,1,0
1887150,1,0
1887200,1,0
1887250,1,0
1887300,1,0
1887350,1,0
1887400,1,0
1887450,1,0
1887500,1,0
1887550,1,0
1887600,1,0
1887650,1,0
1887700,1,0
1887750,1,0
1887800,1,0
1887850,1,0
1887900,1,0
1887950,1,0
1888000,1,0
1888050,1,0
1888100,1,0
1888150,1,0
1888200,1,0
1888250,1,0
1888300,1,0
1888350,1,0
1888400,1,0
1888450,1,0
1888500,1,0
1888550,1,0
1888600,1,0
1888650,1,0
1888700,1,0
1888750,1,0
1888800,1,0
1888850,1,0
1888900,1,0
1888950,1,0
1889000,1,0
1889050,1,0
1889100,1,0
1889150,1,0
1889200,1,0
1889250,1,0
1889300,1,0
1889350,1,0
1889400,1,0
1889450,1,0
1889500,1,0
1889550,1,0
1889600,1,0
1889650,1,0
1889700,1,0
1889750,1,0
1889800,1,0
1889850,1,0
1889900,1,0
1889950,1,0
1890000,1,0
1890050,1,0
1890100,1,0
1890150,1,0
1890200,1,0
1890250,1,0
1890300,1,0
1890350,1,0
1890400,1,0
1890450,1,0
1890500,1,0
1890550,1,0
1890600,1,0
1890650,1,0
1890700,1,0
1890750,1,0
1890800,1,0
1890850,1,0
1890900,1,0
1890950,1,0
1891000,1,0
1891050,1,0
1891100,1,0
1891150,1,0
1891200,1,0
1891250,1,0
1891300,1,0
1891350,1,0
1891400,1,0
1891450,1,0
1891500,1,0
1891550,1,0
1891600,1,0
1891650,1,0
1891700,1,0
1891750,1,0
1891800,1,0
1891850,1,0
1891900,1,0
1891950,1,0
1892000,1,0
1892050,1,0
1892100,1,0
1892150,1,0
1892200,1,0
1892250,1,0
1892300,1,0
1892350,1,0
1892400,1,0
1892450,1,0
1892500,1,0
1892550,1,0
1892600,1,0
1892650,1,0
1892700,1,0
1892750,1,0
1892800,1,0
1892850,1,0
1892900,1,0
1892950,1,0
1893000,1,0
1893050,1,0
1893100,1,0
1893150,1,0
1893200,1,0
1893250,1,0
1893300,1,0
1893350,1,0
1893400,1,0
1893450,1,0
1893500,1,0
1893550,1,0
1893600,1,0
1893650,1,0
1893700,1,0
1893750,1,0
1893800,1,0
1893850,1,0
1893900,1,0
1893950,1,0
1894000,1,0
1894050,1,0
1894100,1,0
1894150,1,0
1894200,1,0
1894250,1,0
1894300,1,0
1894350,1,0
1894400,1,0
1894450,1,0
1894500,1,0
1894550,1,0
1894600,1,0
1894650,1,0
1894700,1,0
1894750,1,0
1894800,1,0
1894850,1,0
1894900,1,0
1894950,1,0
1895000,1,0
1895050,1,0
1895100,1,0
1895150,1,0
1895200,1,0
1895250,1,0
1895300,1,0
1895350,1,0
1895400,1,0
1895450,1,0
1895500,1,0
1895550,1,0
1895600,1,0
1895650,1,0
1895700,1,0
1895750,1,0
1895800,1,0
1895850,1,0
1895900,1,0
1895950,1,0
1896000,1,0
1896050,1,0
1896100,1,0
1896150,1,0
1896200,1,0
1896250,1,0
1896300,1,0
1896350,1,0
1896400,1,0
1896450,1,0
1896500,1,0
1896550,1,0
1896600,1,0
1896650,1,0
1896700,1,0
1896750,1,0
1896800,1,0
1896850,1,0
1896900,1,0
1896950,1,0
1897000,1,0
1897050,1,0
1897100,1,0
1897150,1,0
1897200,1,0
1897250,1,0
1897300,1,0
1897350,1,0
1897400,1,0
1897450,1,0
1897500,1,0
1897550,1,0
1897600,1,0
1897650,1,0
1897700,1,0
1897750,1,0
1897800,1,0
1897850,1,0
1897900,1,0
1897950,1,0
1898000,1,0
1898050,1,0
1898100,1,0
1898150,1,0
1898200,1,0
1898250,1,0
1898300,1,0
1898350,1,0
1898400,1,0
1898450,1,0
1898500,1,0
1898550,1,0
1898600,1,0
1898650,1,0
1898700,1,0
1898750,1,0
1898800,1,0
1898850,1,0
1898900,1,0
1898950,1,0
1899000,1,0
1899050,1,0
1899100,1,0
1899150,1,0
1899200,1,0
1899250,1,0
1899300,1,0
1899350,1,0
1899400,1,0
1899450,1,0
1899500,1,0
1899550,1,0
1899600,1,0
1899650,1,0
1899700,1,0
1899750,1,0
1899800,1,0
1899850,1,0
1899900,1,0
1899950,1,0
1900000,1,0
1900050,1,0
1900100,1,0
1900150,1,0
1900200,1,0
1900250,1,0
1900300,1,0
1900350,1,0
1900400,1,0
1900450,1,0
1900500,1,0
1900550,1,0
1900600,1,0
1900650,1,0
1900700,1,0
1900750,1,0
1900800,1,0
1900850,1,0
1900900,1,0
1900950,1,0
1901000,1,0
1901050,1,0
1901100,1,0
1901150,1,0
1901200,1,0
1901250,1,0
1901300,1,0
1901350,1,0
1901400,1,0
1901450,1,0
1901500,1,0
1901550,1,0
1901600,1,0
1901650,1,0
1901700,1,0
1901750,1,0
1901800,1,0
1901850,1,0
1901900,1,0
1901950,1,0
1902000,1,0
1902050,1,0
1902100,1,0
1902150,1,0
1902200,1,0
1902250,1,0
1902300,1,0
1902350,1,0
1902400,1,0
1902450,1,0
1902500,1,0
1902550,1,0
1902600,1,0
1902650,1,0
1902700,1,0
1902750,1,0
1902800,1,0
1902850,1,0
1902900,1,0
1902950,1,0
1903000,1,0
1903050,1,0
1903100,1,0
1903150,1,0
1903200,1,0
1903250,1,0
1903300,1,0
1903350,1,0
1903400,1,0
1903450,1,0
1903500,1,0
1903550,1,0
1903600,1,0
1903650,1,0
1903700,1,0
1903750,1,0
1903800,1,0
1903850,1,0
1903900,1,0
1903950,1,0
1904000,1,0
1904050,1,0
1904100,1,0
1904150,1,0
1904200,1,0
1904250,1,0
1904300,1,0
1904350,1,0
1904400,1,0
1904450,1,0
1904500,1,0
1904550,1,0
1904600,1,0
1904650,1,0
1904700,1,0
1904750,1,0
1904800,1,0
1904850,1,0
1904900,1,0
1904950,1,0
1905000,1,0
1905050,1,0
1905100,1,0
1905150,1,0
1905200,1,0
1905250,1,0
1905300,1,0
1905350,1,0
1905400,1,0
1905450,1,0
1905500,1,0
1905550,1,0
1905600,1,0
1905650,1,0
1905700,1,0
1905750,1,0
1905800,1,0
1905850,1,0
1905900,1,0
1905950,1,0
1906000,1,0
1906050,1,0
1906100,1,0
1906150,1,0
1906200,1,0
1906250,1,0
1906300,1,0
1906350,1,0
1906400,1,0
1906450,1,0
1906500,1,0
1906550,1,0
1906600,1,0
1906650,1,0
1906700,1,0
1906750,1,0
1906800,1,0
1906850,1,0
1906900,1,0
1906950,1,0
1907000,1,0
1907050,1,0
1907100,1,0
1907150,1,0
1907200,1,0
1907250,1,0
1907300,1,0
1907350,1,0
1907400,1,0
1907450,1,0
1907500,1,0
1907550,1,0
1907600,1,0
1907650,1,0
1907700,1,0
1907750,1,0
1907800,1,0
1907850,1,0
1907900,1,0
1907950,1,0
1908000,1,0
1908050,1,0
1908100,1,0
1908150,1,0
1908200,1,0
1908250,1,0
1908300,1,0
1908350,1,0
1908400,1,0
1908450,1,0
1908500,1,0
1908550,1,0
1908600,1,0
1908650,1,0
1908700,1,0
1908750,1,0
1908800,1,0
1908850,1,0
1908900,1,0
1908950,1,0
1909000,1,0
1909050,1,0
1909100,1,0
1909150,1,0
1909200,1,0
1909250,1,0
1909300,1,0
1909350,1,0
1909400,1,0
1909450,1,0
1909500,1,0
1909550,1,0
1909600,1,0
1909650,1,0
1909700,1,0
1909750,1,0
1909800,1,0
1909850,1,0
1909900,1,0
1909950,1,0
1910000,1,0
1910050,1,0
1910100,1,0
1910150,1,0
1910200,1,0
1910250,1,0
1910300,1,0
1910350,1,0
1910400,1,0
1910450,1,0
1910500,1,0
1910550,1,0
1910600,1,0
1910650,1,0
1910700,1,0
1910750,1,0
1910800,1,0
1910850,1,0
1910900,1,0
1910950,1,0
1911000,1,0
1911050,1,0
1911100,1,0
1911150,1,0
1911200,1,0
1911250,1,0
1911300,1,0
1911350,1,0
1911400,1,0
1911450,1,0
1911500,1,0
1911550,1,0
1911600,1,0
1911650,1,0
1911700,1,0
1911750,1,0
1911800,1,0
1911850,1,0
1911900,1,0
1911950,1,0
1912000,1,0
1912050,1,0
1912100,1,0
1912150,1,0
1912200,1,0
1912250,1,0
1912300,1,0
1912350,1,0
1912400,1,0
1912450,1,0
1912500,1,0
1912550,1,0
1912600,1,0
1912650,1,0
1912700,1,0
1912750,1,0
1912800,1,0
1912850,1,0
1912900,1,0
1912950,1,0
1913000,1,0
1913050,1,0
1913100,1,0
1913150,1,0
1913200,1,0
1913250,1,0
1913300,1,0
1913350,1,0
1913400,1,0
1913450,1,0
1913500,1,0
1913550,1,0
1913600,1,0
1913650,1,0
1913700,1,0
1913750,1,0
1913800,1,0
1913850,1,0
1913900,1,0
1913950,1,0
1914000,1,0
1914050,1,0
1914100,1,0
1914150,1,0
1914200,1,0
1914250,1,0
1914300,1,0
1914350,1,0
1914400,1,0
1914450,1,0
1914500,1,0
1914550,1,0
1914600,1,0
1914650,1,0
1914700,1,0
1914750,1,0
1914800,1,0
1914850,1,0
1914900,1,0
1914950,1,0
1915000,1,0
1915050,1,0
1915100,1,0
1915150,1,0
1915200,1,0
1915250,1,0
1915300,1,0
1915350,1,0
1915400,1,0
1915450,1,0
1915500,1,0
1915550,1,0
1915600,1,0
1915650,1,0
1915700,1,0
1915750,1,0
1915800,1,0
1915850,1,0
1915900,1,0
1915950,1,0
1916000,1,0
1916050,1,0
1916100,1,0
1916150,1,0
1916200,1,0
1916250,1,0
1916300,1,0
1916350,1,0
1916400,1,0
1916450,1,0
1916500,1,0
1916550,1,0
1916600,1,0
1916650,1,0
1916700,1,0
1916750,1,0
1916800,1,0
1916850,1,0
1916900,1,0
1916950,1,0
1917000,1,0
1917050,1,0
1917100,1,0
1917150,1,0
1917200,1,0
1917250,1,0
1917300,1,0
1917350,1,0
1917400,1,0
1917450,1,0
1917500,1,0
1917550,1,0
1917600,1,0
1917650,1,0
1917700,1,0
1917750,1,0
1917800,1,0
1917850,1,0
1917900,1,0
1917950,1,0
1918000,1,0
1918050,1,0
1918100,1,0
1918150,1,0
1918200,1,0
1918250,1,0
1918300,1,0
1918350,1,0
1918400,1,0
1918450,1,0
1918500,1,0
1918550,1,0
1918600,1,0
1918650,1,0
1918700,1,0
1918750,1,0
1918800,1,0
1918850,1,0
1918900,1,0
1918950,1,0
1919000,1,0
1919050,1,0
1919100,1,0
1919150,1,0
1919200,1,0
1919250,1,0
1919300,1,0
1919350,1,0
1919400,1,0
1919450,1,0
1919500,1,0
1919550,1,0
1919600,1,0
1919650,1,0
1919700,1,0
1919750,1,0
1919800,1,0
1919850,1,0
1919900,1,0
1919950,1,0
1920000,1,0
1920050,1,0
1920100,1,0
1920150,1,0
1920200,1,0
1920250,1,0
1920300,1,0
1920350,1,0
1920400,1,0
1920450,1,0
1920500,1,0
1920550,1,0
1920600,1,0
1920650,1,0
1920700,1,0
1920750,1,0
1920800,1,0
1920850,1,0
1920900,1,0
1920950,1,0
1921000,1,0
1921050,1,0
1921100,1,0
1921150,1,0
1921200,1,0
1921250,1,0
1921300,1,0
1921350,1,0
1921400,1,0
1921450,1,0
1921500,1,0
1921550,1,0
1921600,1,0
1921650,1,0
1921700,1,0
1921750,1,0
1921800,1,0
1921850,1,0
1921900,1,0
1921950,1,0
1922000,1,0
1922050,1,0
1922100,1,0
1922150,1,0
1922200,1,0
1922250,1,0
1922300,1,0
1922350,1,0
1922400,1,0
1922450,1,0
1922500,1,0
1922550,1,0
1922600,1,0
1922650,1,0
1922700,1,0
1922750,1,0
1922800,1,0
1922850,1,0
1922900,1,0
1922950,1,0
1923000,1,0
1923050,1,0
1923100,1,0
1923150,1,0
1923200,1,0
1923250,1,0
1923300,1,0
1923350,1,0
1923400,1,0
1923450,1,0
1923500,1,0
1923550,1,0
1923600,1,0
1923650,1,0
1923700,1,0
1923750,1,0
1923800,1,0
1923850,1,0
1923900,1,0
1923950,1,0
1924000,1,0
1924050,1,0
1924100,1,0
1924150,1,0
1924200,1,0
1924250,1,0
1924300,1,0
1924350,1,0
1924400,1,0
1924450,1,0
1924500,1,0
1924550,1,0
1924600,1,0
1924650,1,0
1924700,1,0
1924750,1,0
1924800,1,0
1924850,1,0
1924900,1,0
1924950,1,0
1925000,1,0
1925050,1,0
1925100,1,0
1925150,1,0
1925200,1,0
1925250,1,0
1925300,1,0
1925350,1,0
1925400,1,0
1925450,1,0
1925500,1,0
1925550,1,0
1925600,1,0
1925650,1,0
1925700,1,0
1925750,1,0
1925800,1,0
1925850,1,0
1925900,1,0
1925950,1,0
1926000,1,0
1926050,1,0
1926100,1,0
1926150,1,0
1926200,1,0
1926250,1,0
1926300,1,0
1926350,1,0
1926400,1,0
1926450,1,0
1926500,1,0
1926550,1,0
1926600,1,0
1926650,1,0
1926700,1,0
1926750,1,0
1926800,1,0
1926850,1,0
1926900,1,0
1926950,1,0
1927000,1,0
1927050,1,0
1927100,1,0
1927150,1,0
1927200,1,0
1927250,1,0
1927300,1,0
1927350,1,0
1927400,1,0
1927450,1,0
1927500,1,0
1927550,1,0
1927600,1,0
1927650,1,0
1927700,1,0
1927750,1,0
1927800,1,0
1927850,1,0
1927900,1,0
1927950,1,0
1928000,1,0
1928050,1,0
1928100,1,0
1928150,1,0
1928200,1,0
1928250,1,0
1928300,1,0
1928350,1,0
1928400,1,0
1928450,1,0
1928500,1,0
1928550,1,0
1928600,1,0
1928650,1,0
1928700,1,0
1928750,1,0
1928800,1,0
1928850,1,0
1928900,1,0
1928950,1,0
1929000,1,0
1929050,1,0
1929100,1,0
1929150,1,0
1929200,1,0
1929250,1,0
1929300,1,0
1929350,1,0
1929400,1,0
1929450,1,0
1929500,1,0
1929550,1,0
1929600,1,0
1929650,1,0
